Ix|Type|A|B
1456| 2|604|110
1457| 2|237|104
1458| 2|-335|103
1459| 2|212|112
1460| 2|581|108
1461| 2|231|113
1462| 2|-289|111
1463| 2|-55|106
1464| 2|637|109
1465| 2|262|108
1466| 2|-181|105
1467| 2|-180|109
1468| 2|454|104
1469| 2|474|107
1470| 2|-89|93
1471| 2|-237|110
1472| 2|247|98
1473| 2|508|113
1474| 2|11|103
1475| 2|-202|101
1476| 2|182|110
1477| 2|488|106
1478| 2|211|114
1479| 2|-180|110
1480| 2|77|111
1481| 2|465|102
1482| 2|250|113
1483| 2|-146|111
1484| 2|10|106
1485| 2|405|111
1486| 2|375|111
1487| 2|-34|116
1488| 2|-68|116
1489| 2|299|106
1490| 2|382|102
1491| 2|-17|104
1492| 2|-121|106
1493| 2|218|107
1494| 2|380|113
1495| 2|151|105
1496| 2|-99|109
1497| 2|134|109
1498| 2|370|104
1499| 2|192|105
1500| 2|-85|116
1501| 2|54|113
1502| 2|332|108
1503| 2|237|114
1504| 2|22|106
1505| 2|31|113
1506| 2|312|102
1507| 2|299|109
1508| 2|40|98
1509| 2|5|111
1510| 2|248|109
1511| 2|283|107
1512| 2|85|105
1513| 2|-10|104
1514| 2|206|112
1515| 2|331|106
1516| 2|136|107
1517| 2|-14|116
1518| 2|148|112
1519| 2|317|105
1520| 2|125|103
1521| 2|-4|113
1522| 2|48|109
1523| 2|298|102
1524| 2|227|110
1525| 2|84|105
1526| 2|-31|110
1527| 2|252|106
1528| 2|230|106
1529| 2|83|103
1530| 2|32|115
1531| 2|196|108
1532| 2|220|101
1533| 2|130|111
1534| 2|52|103
1535| 2|157|115
1536| 2|258|110
1537| 2|146|107
1538| 2|46|108
1539| 2|135|104
1540| 2|249|110
1541| 2|170|110
1542| 2|88|107
1543| 2|111|104
1544| 2|226|110
1545| 2|182|105
1546| 2|71|108
1547| 2|65|105
1548| 2|185|104
1549| 2|192|105
1550| 2|104|105
1551| 2|97|108
1552| 2|196|112
1553| 2|214|110
1554| 2|127|112
1555| 2|70|106
1556| 2|150|105
1557| 2|223|105
1558| 2|155|105
1559| 2|106|108
1560| 2|158|107
1561| 2|226|100
1562| 2|187|107
1563| 2|102|111
1564| 2|121|109
1565| 2|197|99
1566| 2|170|107
1567| 2|103|107
1568| 2|109|97
1569| 2|177|110
1570| 2|185|102
1571| 2|121|113
1572| 2|104|106
1573| 2|148|110
1574| 2|187|110
1575| 2|127|114
1576| 2|103|109
1577| 2|147|101
1578| 2|189|104
1579| 2|150|106
1580| 2|114|112
1581| 2|125|112
1582| 2|178|103
1583| 2|160|107
1584| 2|121|117
1585| 2|118|107
1586| 2|168|106
1587| 2|177|111
1588| 2|139|106
1589| 2|138|114
1590| 2|157|106
1591| 2|164|111
1592| 2|123|105
1593| 2|109|106
1594| 2|142|107
1595| 2|172|102
1596| 2|131|104
1597| 2|125|110
1598| 2|141|109
1599| 2|152|99
1600| 2|130|106
1601| 2|111|104
1602| 2|137|109
1603| 2|162|116
1604| 2|152|106
1605| 2|131|92
1606| 2|136|107
1607| 2|162|103
1608| 2|162|105
1609| 2|135|105
1610| 2|147|105
1611| 2|168|105
1612| 2|159|111
1613| 2|140|107
1614| 2|135|107
1615| 2|149|107
1616| 2|153|104
1617| 2|173|104
1618| 2|159|110
1619| 2|166|110
1620| 2|182|110
1621| 2|58|108
1622| 2|89|105
1623| 2|105|108
1624| 2|143|106
1625| 2|128|109
1626| 2|106|110
1627| 2|112|110
1628| 2|168|100
1629| 2|154|106
1630| 2|127|107
1631| 2|131|107
1632| 2|184|110
1633| 2|174|104
1634| 2|142|99
1635| 2|135|109
1636| 2|151|107
1637| 2|186|108
1638| 2|126|111
1639| 2|128|106
1640| 2|132|104
1641| 2|161|106
1642| 2|134|98
1643| 2|132|103
1644| 2|141|103
1645| 2|141|113
1646| 2|140|104
1647| 2|110|106
1648| 2|142|109
1649| 2|152|108
1650| 2|150|113
1651| 2|132|102
1652| 2|140|107
1653| 2|156|107
1654| 2|153|103
1655| 2|128|107
1656| 2|129|105
1657| 2|150|107
1658| 2|165|109
1659| 2|148|109
1660| 2|140|111
1661| 2|158|107
1662| 2|153|111
1663| 2|140|116
1664| 2|143|105
1665| 2|147|100
1666| 2|143|107
1667| 2|21|111
1668| 2|-37|116
1669| 2|117|118
1670| 2|203|104
1671| 2|220|112
1672| 2|156|112
1673| 2|146|108
1674| 2|211|106
1675| 2|233|105
1676| 2|150|106
1677| 2|101|104
1678| 2|166|100
1679| 2|212|106
1680| 2|147|111
1681| 2|86|108
1682| 2|114|106
1683| 2|191|111
1684| 2|173|103
1685| 2|99|106
1686| 2|117|102
1687| 2|174|95
1688| 2|188|104
1689| 2|116|101
1690| 2|111|104
1691| 2|161|116
1692| 2|170|111
1693| 2|120|110
1694| 2|105|104
1695| 2|154|105
1696| 2|179|114
1697| 2|140|103
1698| 2|130|108
1699| 2|150|113
1700| 2|191|111
1701| 2|149|110
1702| 2|108|104
1703| 2|126|104
1704| 2|169|108
1705| 2|145|103
1706| 2|100|105
1707| 2|111|110
1708| 2|131|97
1709| 2|32|110
1710| 2|125|104
1711| 2|122|103
1712| 2|211|106
1713| 2|165|106
1714| 2|114|106
1715| 2|142|108
1716| 2|211|115
1717| 2|189|110
1718| 2|134|108
1719| 2|131|104
1720| 2|211|109
1721| 2|134|109
1722| 2|84|101
1723| 2|62|109
1724| 2|155|108
1725| 2|198|110
1726| 2|117|97
1727| 2|92|103
1728| 2|142|103
1729| 2|192|107
1730| 2|113|103
1731| 2|86|102
1732| 2|107|102
1733| 2|185|98
1734| 2|147|107
1735| 2|99|114
1736| 2|115|105
1737| 2|178|105
1738| 2|155|109
1739| 2|110|104
1740| 2|117|108
1741| 2|173|109
1742| 2|185|107
1743| 2|127|109
1744| 2|110|113
1745| 2|157|108
1746| 2|189|101
1747| 2|126|110
1748| 2|120|111
1749| 2|176|107
1750| 2|80|109
1751| 2|131|108
1752| 2|74|113
1753| 2|153|113
1754| 2|174|110
1755| 2|144|111
1756| 2|80|110
1757| 2|120|106
1758| 2|158|111
1759| 2|130|107
1760| 2|115|101
1761| 2|145|105
1762| 2|174|105
1763| 2|169|106
1764| 2|101|102
1765| 2|114|106
1766| 2|165|109
1767| 2|161|108
1768| 2|127|100
1769| 2|101|106
1770| 2|151|103
1771| 2|153|107
1772| 2|141|99
1773| 2|113|101
1774| 2|137|101
1775| 2|162|108
1776| 2|134|108
1777| 2|109|106
1778| 2|135|104
1779| 2|146|111
1780| 2|142|110
1781| 2|107|107
1782| 2|129|102
1783| 2|159|109
1784| 2|154|109
1785| 2|127|107
1786| 2|124|106
1787| 2|150|105
1788| 2|156|113
1789| 2|149|108
1790| 2|125|109
1791| 2|155|106
1792| 2|157|105
1793| 2|138|103
1794| 2|118|113
1795| 2|130|103
1796| 2|155|102
1797| 2|156|93
1798| 2|121|103
1799| 2|129|111
1800| 2|153|100
1801| 2|150|110
1802| 2|132|109
1803| 2|133|104
1804| 2|150|111
1805| 2|146|103
1806| 2|129|108
1807| 2|120|110
1808| 2|133|113
1809| 2|-36|114
1810| 2|-94|114
1811| 2|88|118
1812| 2|276|113
1813| 2|311|109
1814| 2|175|108
1815| 2|111|99
1816| 2|217|105
1817| 2|285|111
1818| 2|155|107
1819| 2|55|115
1820| 2|139|103
1821| 2|252|111
1822| 2|148|111
1823| 2|44|103
1824| 2|65|109
1825| 2|205|106
1826| 2|182|98
1827| 2|71|108
1828| 2|71|112
1829| 2|178|107
1830| 2|215|110
1831| 2|107|103
1832| 2|79|108
1833| 2|157|109
1834| 2|204|105
1835| 2|134|106
1836| 2|99|108
1837| 2|177|112
1838| 2|218|106
1839| 2|153|106
1840| 2|98|111
1841| 2|130|103
1842| 2|204|108
1843| 2|3|108
1844| 2|-193|104
1845| 2|-119|104
1846| 2|184|104
1847| 2|276|107
1848| 2|155|107
1849| 2|71|106
1850| 2|195|114
1851| 2|294|111
1852| 2|191|97
1853| 2|41|116
1854| 2|128|110
1855| 2|257|110
1856| 2|211|107
1857| 2|65|101
1858| 2|48|113
1859| 2|201|102
1860| 2|196|105
1861| 2|93|111
1862| 2|59|110
1863| 2|170|106
1864| 2|227|98
1865| 2|125|118
1866| 2|97|107
1867| 2|140|102
1868| 2|225|109
1869| 2|128|108
1870| 2|77|105
1871| 2|148|99
1872| 2|225|102
1873| 2|178|104
1874| 2|92|117
1875| 2|127|108
1876| 2|212|110
1877| 2|173|105
1878| 2|66|102
1879| 2|75|107
1880| 2|169|105
1881| 2|180|107
1882| 2|111|107
1883| 2|89|104
1884| 2|144|109
1885| 2|182|109
1886| 2|129|109
1887| 2|74|99
1888| 2|139|103
1889| 2|180|104
1890| 2|154|107
1891| 2|94|112
1892| 2|144|96
1893| 2|198|113
1894| 2|164|111
1895| 2|106|107
1896| 2|113|112
1897| 2|169|104
1898| 2|173|108
1899| 2|115|104
1900| 2|114|109
1901| 2|172|105
1902| 2|180|106
1903| 2|119|113
1904| 2|98|111
1905| 2|140|106
1906| 2|172|106
1907| 2|139|109
1908| 2|101|99
1909| 2|130|106
1910| 2|166|114
1911| 2|145|108
1912| 2|111|108
1913| 2|132|110
1914| 2|163|106
1915| 2|148|106
1916| 2|109|111
1917| 2|127|108
1918| 2|170|102
1919| 2|164|104
1920| 2|131|102
1921| 2|126|99
1922| 2|170|106
1923| 2|169|110
1924| 2|132|108
1925| 2|116|107
1926| 2|156|112
1927| 2|166|101
1928| 2|126|103
1929| 2|107|99
1930| 2|135|105
1931| 2|157|100
1932| 2|145|107
1933| 2|117|105
1934| 2|127|104
1935| 2|162|105
1936| 2|141|104
1937| 2|95|114
1938| 2|128|109
1939| 2|157|108
1940| 2|160|108
1941| 2|136|107
1942| 2|129|111
1943| 2|152|113
1944| 2|165|107
1945| 2|141|108
1946| 2|60|95
1947| 2|-86|97
1948| 2|-2|118
1949| 2|140|110
1950| 2|259|108
1951| 2|224|110
1952| 2|163|112
1953| 2|167|108
1954| 2|239|102
1955| 2|224|105
1956| 2|129|118
1957| 2|108|111
1958| 2|194|110
1959| 2|201|105
1960| 2|114|107
1961| 2|48|105
1962| 2|103|100
1963| 2|177|105
1964| 2|143|113
1965| 2|88|102
1966| 2|108|108
1967| 2|189|109
1968| 2|183|101
1969| 2|112|105
1970| 2|135|106
1971| 2|179|107
1972| 2|174|107
1973| 2|122|111
1974| 2|130|107
1975| 2|195|104
1976| 2|197|107
1977| 2|147|104
1978| 2|117|107
1979| 2|161|107
1980| 2|179|106
1981| 2|120|105
1982| 2|86|109
1983| 2|124|115
1984| 2|160|106
1985| 2|142|116
1986| 2|84|109
1987| 2|107|104
1988| 2|154|105
1989| 2|139|99
1990| 2|94|106
1991| 2|98|102
1992| 2|148|110
1993| 2|162|105
1994| 2|132|104
1995| 2|123|106
1996| 2|163|104
1997| 2|183|107
1998| 2|141|104
1999| 2|116|111
2000| 2|152|103
2001| 2|169|112
2002| 2|142|108
2003| 2|126|102
2004| 2|145|104
2005| 2|172|107
2006| 2|148|111
2007| 2|112|109
2008| 2|111|111
2009| 2|141|99
2010| 2|124|106
2011| 2|110|108
2012| 2|112|111
2013| 2|152|99
2014| 2|142|103
2015| 2|119|110
2016| 2|113|113
2017| 2|141|111
2018| 2|149|108
2019| 2|136|103
2020| 2|130|107
2021| 2|164|109
2022| 2|158|103
2023| 2|148|105
2024| 2|124|111
2025| 2|161|107
2026| 2|165|110
2027| 2|140|99
2028| 2|111|102
2029| 2|147|101
2030| 2|158|102
2031| 2|152|107
2032| 2|113|102
2033| 2|132|105
2034| 2|157|95
2035| 2|142|111
2036| 2|118|107
2037| 2|120|115
2038| 2|160|113
2039| 2|142|105
2040| 2|136|107
2041| 2|119|105
2042| 2|144|103
2043| 2|158|108
2044| 2|127|101
2045| 2|130|100
2046| 2|156|116
2047| 2|158|107
2048| 2|147|106
2049| 2|138|109
2050| 2|155|104
2051| 2|170|113
2052| 2|149|107
2053| 2|142|106
2054| 2|128|102
2055| 2|171|107
2056| 2|150|109
2057| 2|139|108
2058| 2|127|104
2059| 2|147|106
2060| 2|149|113
2061| 2|142|113
2062| 2|124|101
2063| 2|82|103
2064| 2|-111|104
2065| 2|-65|100
2066| 2|146|101
2067| 2|325|104
2068| 2|309|102
2069| 2|170|109
2070| 2|161|108
2071| 2|278|104
2072| 2|273|104
2073| 2|134|101
2074| 2|87|108
2075| 2|211|96
2076| 2|237|105
2077| 2|131|110
2078| 2|39|107
2079| 2|114|102
2080| 2|221|98
2081| 2|161|105
2082| 2|79|104
2083| 2|105|104
2084| 2|204|98
2085| 2|176|116
2086| 2|92|106
2087| 2|102|107
2088| 2|186|106
2089| 2|184|105
2090| 2|116|107
2091| 2|105|108
2092| 2|186|108
2093| 2|205|105
2094| 2|128|108
2095| 2|89|110
2096| 2|122|122
2097| 2|-28|109
2098| 2|117|115
2099| 2|246|107
2100| 2|697|118
2101| 2|1398|108
2102| 2|356|223
2103| 2|-2434|136
2104| 2|78|125
2105| 0|539|121
2106| 2|2565|120
2107| 2|-672|52
2108| 0|-2456|82
2109| 2|124|107
2110| 0|1638|113
2111| 2|1618|94
2112| 2|-505|154
2113| 2|-2215|103
2114| 2|761|97
2115| 0|1063|107
2116| 2|5|107
2117| 2|-1375|109
2118| 2|634|110
2119| 2|1251|106
2120| 2|461|99
2121| 2|-716|105
2122| 2|-519|106
2123| 2|1119|105
2124| 2|812|103
2125| 2|-437|101
2126| 2|-432|108
2127| 2|512|107
2128| 2|537|108
2129| 2|-261|116
2130| 2|-690|109
2131| 2|791|114
2132| 2|1367|100
2133| 2|1149|108
2134| 2|-526|199
2135| 2|-1484|141
2136| 2|1439|124
2137| 2|629|115
2138| 2|1113|134
2139| 2|-2206|96
2140| 2|-45|107
2141| 0|1148|118
2142| 2|1667|116
2143| 2|-499|187
2144| 2|-2598|139
2145| 2|1178|112
2146| 0|1782|91
2147| 2|1568|105
2148| 2|-2255|104
2149| 2|-2385|86
2150| 0|1462|103
2151| 0|1467|108
2152| 2|-444|104
2153| 2|-1667|114
2154| 2|192|98
2155| 2|2175|116
2156| 2|172|101
2157| 0|-1303|103
2158| 2|-624|110
2159| 2|1584|119
2160| 2|1045|100
2161| 2|-1099|100
2162| 2|-555|106
2163| 2|630|102
2164| 2|1037|109
2165| 2|-590|105
2166| 2|-750|116
2167| 2|850|106
2168| 2|665|110
2169| 2|-167|106
2170| 2|-821|101
2171| 2|631|107
2172| 2|1282|101
2173| 2|-413|103
2174| 2|-683|105
2175| 2|179|103
2176| 2|1394|113
2177| 2|328|104
2178| 2|-1025|107
2179| 2|8|104
2180| 2|1010|109
2181| 2|827|105
2182| 2|-699|112
2183| 2|-564|104
2184| 2|759|104
2185| 2|769|114
2186| 2|-206|104
2187| 2|-619|113
2188| 2|464|105
2189| 2|671|106
2190| 2|-76|108
2191| 2|-466|98
2192| 2|151|106
2193| 2|809|117
2194| 2|20|106
2195| 2|-503|105
2196| 2|156|104
2197| 2|767|109
2198| 2|386|107
2199| 2|-548|102
2200| 2|6|109
2201| 2|684|111
2202| 2|572|105
2203| 2|-201|99
2204| 2|-408|110
2205| 2|639|106
2206| 2|528|117
2207| 2|63|105
2208| 2|-425|122
2209| 2|308|108
2210| 2|576|100
2211| 2|-34|106
2212| 2|-282|114
2213| 2|135|107
2214| 2|566|106
2215| 2|41|101
2216| 2|-315|110
2217| 2|139|106
2218| 2|602|102
2219| 2|331|105
2220| 2|-344|103
2221| 2|-220|101
2222| 2|695|107
2223| 2|352|103
2224| 2|-214|103
2225| 2|-209|112
2226| 2|548|105
2227| 2|676|108
2228| 2|-89|108
2229| 2|-568|102
2230| 2|-49|106
2231| 2|483|103
2232| 2|64|110
2233| 2|-356|121
2234| 2|219|122
2235| 2|526|101
2236| 2|214|113
2237| 2|-355|109
2238| 2|-175|104
2239| 2|362|108
2240| 2|329|113
2241| 2|-112|104
2242| 2|134|105
2243| 2|662|105
2244| 2|622|107
2245| 2|-99|110
2246| 2|-408|111
2247| 2|215|104
2248| 2|493|119
2249| 2|284|113
2250| 2|-172|109
2251| 2|42|106
2252| 2|272|107
2253| 2|79|119
2254| 2|-21|112
2255| 2|159|107
2256| 2|642|105
2257| 2|413|109
2258| 2|147|101
2259| 2|127|114
2260| 2|377|114
2261| 2|194|110
2262| 2|-210|102
2263| 2|-230|111
2264| 2|41|105
2265| 2|160|107
2266| 2|-69|106
2267| 2|-134|104
2268| 2|150|111
2269| 2|298|103
2270| 2|51|106
2271| 2|12|109
2272| 2|270|112
2273| 2|345|106
2274| 2|153|109
2275| 2|-157|108
2276| 2|49|107
2277| 2|302|111
2278| 2|195|110
2279| 2|-81|102
2280| 2|-3|118
2281| 2|290|116
2282| 2|433|120
2283| 2|303|108
2284| 2|262|104
2285| 2|397|110
2286| 2|248|105
2287| 2|-87|105
2288| 2|0|107
2289| 2|394|109
2290| 2|537|105
2291| 2|357|109
2292| 2|195|108
2293| 2|412|108
2294| 2|593|106
2295| 2|419|104
2296| 2|181|115
2297| 2|316|98
2298| 2|-753|81
2299| 2|-1685|93
2300| 2|24|110
2301| 2|284|109
2302| 2|1019|100
2303| 2|30|114
2304| 2|-415|103
2305| 2|271|108
2306| 2|745|112
2307| 2|66|108
2308| 2|-630|112
2309| 2|358|100
2310| 2|732|97
2311| 2|236|110
2312| 2|-503|109
2313| 2|-348|115
2314| 2|639|101
2315| 2|431|113
2316| 2|-328|110
2317| 2|-71|108
2318| 2|622|111
2319| 2|782|107
2320| 2|-75|103
2321| 2|-194|105
2322| 2|332|100
2323| 2|385|110
2324| 2|-112|109
2325| 2|-538|107
2326| 2|220|108
2327| 2|494|113
2328| 2|7|103
2329| 2|-275|109
2330| 2|72|107
2331| 2|684|101
2332| 2|259|107
2333| 2|-298|103
2334| 2|36|114
2335| 2|621|107
2336| 2|505|109
2337| 2|-194|106
2338| 2|-145|118
2339| 2|357|96
2340| 2|438|109
2341| 2|-98|110
2342| 2|-307|100
2343| 2|425|108
2344| 2|601|104
2345| 2|250|113
2346| 2|-80|101
2347| 2|186|111
2348| 2|513|100
2349| 2|216|102
2350| 2|-172|109
2351| 2|75|112
2352| 2|488|103
2353| 2|317|105
2354| 2|-87|114
2355| 2|-42|103
2356| 2|332|109
2357| 2|321|105
2358| 2|-62|108
2359| 2|-143|108
2360| 2|283|109
2361| 2|367|116
2362| 2|62|106
2363| 2|-86|105
2364| 2|155|107
2365| 2|347|111
2366| 2|100|107
2367| 2|-133|107
2368| 2|8|112
2369| 2|247|106
2370| 2|81|111
2371| 2|-139|107
2372| 2|-16|113
2373| 2|191|106
2374| 2|160|110
2375| 2|-76|103
2376| 2|-43|115
2377| 2|235|105
2378| 2|224|108
2379| 2|18|104
2380| 2|-8|113
2381| 2|236|111
2382| 2|336|105
2383| 2|165|107
2384| 2|48|109
2385| 2|209|103
2386| 2|372|113
2387| 2|206|109
2388| 2|59|104
2389| 2|154|109
2390| 2|299|101
2391| 2|247|113
2392| 2|83|115
2393| 2|62|107
2394| 2|210|110
2395| 2|169|103
2396| 2|10|101
2397| 2|71|105
2398| 2|355|107
2399| 2|332|104
2400| 2|151|104
2401| 2|-41|98
2402| 2|117|103
2403| 2|244|106
2404| 2|134|108
2405| 2|-6|104
2406| 2|87|99
2407| 2|249|107
2408| 2|207|110
2409| 2|65|99
2410| 2|80|110
2411| 2|277|109
2412| 2|294|106
2413| 2|149|111
2414| 2|108|115
2415| 2|199|104
2416| 2|256|108
2417| 2|119|104
2418| 2|73|96
2419| 2|159|101
2420| 2|213|103
2421| 2|127|97
2422| 2|53|108
2423| 2|79|108
2424| 2|168|111
2425| 2|99|102
2426| 2|35|112
2427| 2|92|105
2428| 2|180|102
2429| 2|157|96
2430| 2|95|109
2431| 2|95|105
2432| 2|196|103
2433| 2|215|105
2434| 2|156|99
2435| 2|143|94
2436| 2|230|104
2437| 2|240|111
2438| 2|195|100
2439| 2|166|108
2440| 2|192|110
2441| 2|225|102
2442| 2|162|109
2443| 2|146|112
2444| 2|151|107
2445| 2|203|99
2446| 2|117|105
2447| 2|94|105
2448| 2|142|113
2449| 2|136|98
2450| 2|112|108
2451| 2|54|110
2452| 2|205|102
2453| 2|406|118
2454| 2|419|108
2455| 2|338|105
2456| 2|363|109
2457| 2|482|91
2458| 2|551|113
2459| 2|362|105
2460| 2|390|106
2461| 2|374|107
2462| 2|455|99
2463| 2|329|101
2464| 2|198|103
2465| 2|11|103
2466| 2|-149|106
2467| 2|10|99
2468| 2|108|113
2469| 2|244|112
2470| 2|250|115
2471| 2|38|108
2472| 2|120|99
2473| 2|191|102
2474| 2|203|104
2475| 2|49|110
2476| 2|75|109
2477| 2|232|112
2478| 2|219|106
2479| 2|103|103
2480| 2|-19|105
2481| 2|193|107
2482| 2|197|110
2483| 2|49|119
2484| 2|3|99
2485| 2|46|101
2486| 2|178|109
2487| 2|77|109
2488| 2|-61|108
2489| 2|10|114
2490| 2|156|103
2491| 2|129|111
2492| 2|-7|104
2493| 2|52|106
2494| 2|212|106
2495| 2|200|102
2496| 2|89|114
2497| 2|19|116
2498| 2|169|102
2499| 2|210|115
2500| 2|75|106
2501| 2|27|114
2502| 2|141|100
2503| 2|225|106
2504| 2|123|100
2505| 2|29|106
2506| 2|81|105
2507| 2|192|110
2508| 2|154|111
2509| 2|-9|104
2510| 2|13|102
2511| 2|89|107
2512| 2|97|106
2513| 2|19|108
2514| 2|-18|101
2515| 2|86|110
2516| 2|107|106
2517| 2|45|102
2518| 2|-9|118
2519| 2|78|102
2520| 2|141|106
2521| 2|100|112
2522| 2|45|109
2523| 2|80|108
2524| 2|141|103
2525| 2|99|110
2526| 2|22|101
2527| 2|57|115
2528| 2|97|108
2529| 2|92|105
2530| 2|18|104
2531| 2|5|108
2532| 2|73|98
2533| 2|75|110
2534| 2|12|101
2535| 2|-19|102
2536| 2|29|110
2537| 2|43|110
2538| 2|-2|108
2539| 2|-22|107
2540| 2|25|106
2541| 2|56|104
2542| 2|13|106
2543| 2|-12|99
2544| 2|15|106
2545| 2|56|102
2546| 2|46|109
2547| 2|-26|104
2548| 2|5|116
2549| 2|61|98
2550| 2|65|106
2551| 2|27|106
2552| 2|0|107
2553| 2|49|105
2554| 2|53|107
2555| 2|22|107
2556| 2|2|109
2557| 2|60|106
2558| 2|174|116
2559| 2|283|99
2560| 2|112|112
2561| 2|93|109
2562| 2|129|105
2563| 2|375|109
2564| 2|238|99
2565| 2|66|107
2566| 2|-51|100
2567| 2|62|108
2568| 2|215|109
2569| 2|172|96
2570| 2|-42|102
2571| 2|44|107
2572| 2|157|104
2573| 2|169|108
2574| 2|70|103
2575| 2|217|111
2576| 2|356|109
2577| 2|252|105
2578| 2|117|103
2579| 2|13|107
2580| 2|184|116
2581| 2|250|115
2582| 2|101|107
2583| 2|26|103
2584| 2|133|101
2585| 2|216|111
2586| 2|96|113
2587| 2|7|109
2588| 2|99|104
2589| 2|204|114
2590| 2|217|116
2591| 2|283|103
2592| 2|348|99
2593| 2|372|103
2594| 2|48|107
2595| 2|-91|103
2596| 2|11|103
2597| 2|203|102
2598| 2|154|106
2599| 2|-22|101
2600| 2|51|105
2601| 2|223|112
2602| 2|218|111
2603| 2|42|112
2604| 2|66|115
2605| 2|287|105
2606| 2|312|107
2607| 2|144|106
2608| 2|53|102
2609| 2|186|107
2610| 2|289|102
2611| 2|148|110
2612| 2|25|101
2613| 2|98|107
2614| 2|203|105
2615| 2|182|101
2616| 2|107|100
2617| 2|382|102
2618| 2|525|100
2619| 2|479|102
2620| 2|187|112
2621| 2|-72|99
2622| 2|117|96
2623| 2|104|106
2624| 2|62|102
2625| 2|-1|100
2626| 2|98|109
2627| 2|169|109
2628| 2|102|117
2629| 2|60|97
2630| 2|116|112
2631| 2|194|120
2632| 2|116|98
2633| 2|146|100
2634| 2|195|120
2635| 2|304|103
2636| 2|272|111
2637| 2|291|103
2638| 2|183|107
2639| 2|248|106
2640| 2|138|102
2641| 2|100|107
2642| 2|128|106
2643| 2|193|110
2644| 2|127|105
2645| 2|42|106
2646| 2|95|108
2647| 2|152|108
2648| 2|149|111
2649| 2|79|100
2650| 2|63|118
2651| 2|78|102
2652| 2|202|100
2653| 2|163|113
2654| 2|232|107
2655| 2|245|108
2656| 2|271|112
2657| 2|234|107
2658| 2|252|103
2659| 2|302|106
2660| 2|321|114
2661| 2|295|105
2662| 2|276|104
2663| 2|241|104
2664| 2|213|104
2665| 2|160|108
2666| 2|136|104
2667| 2|142|107
2668| 2|143|109
2669| 2|134|108
2670| 2|112|112
2671| 2|149|106
2672| 2|167|108
2673| 2|150|103
2674| 2|149|100
2675| 2|143|97
2676| 2|179|104
2677| 2|200|100
2678| 2|206|111
2679| 2|234|103
2680| 2|252|109
2681| 2|256|104
2682| 2|221|105
2683| 2|214|108
2684| 2|235|112
2685| 2|222|102
2686| 2|214|99
2687| 2|213|104
2688| 2|241|113
2689| 2|222|109
2690| 2|190|97
2691| 2|154|104
2692| 2|156|99
2693| 2|164|103
2694| 2|154|106
2695| 2|113|108
2696| 2|145|109
2697| 2|159|104
2698| 2|162|109
2699| 2|154|109
2700| 2|164|111
2701| 2|190|103
2702| 2|224|102
2703| 2|215|103
2704| 2|203|107
2705| 2|218|108
2706| 2|240|102
2707| 2|256|102
2708| 2|248|101
2709| 2|257|102
2710| 2|253|112
2711| 2|237|99
2712| 2|219|108
2713| 2|208|106
2714| 2|213|108
2715| 2|210|102
2716| 2|187|103
2717| 2|189|107
2718| 2|195|101
2719| 2|187|106
2720| 2|167|112
2721| 2|167|100
2722| 2|170|106
2723| 2|185|106
2724| 2|186|106
2725| 2|193|115
2726| 2|267|103
2727| 2|247|107
2728| 2|232|107
2729| 2|190|105
2730| 2|218|110
2731| 2|225|100
2732| 2|228|111
2733| 2|202|107
2734| 2|208|104
2735| 2|-6|105
2736| 2|-2741|53
2737| 2|-770|118
2738| 0|-330|112
2739| 2|1106|89
2740| 2|150|113
2741| 2|-329|108
2742| 2|-61|88
2743| 2|1201|104
2744| 2|696|108
2745| 2|-419|108
2746| 2|-33|109
2747| 2|1021|103
2748| 2|833|99
2749| 2|-292|108
2750| 2|-503|107
2751| 2|242|107
2752| 2|979|101
2753| 2|-184|110
2754| 2|-439|107
2755| 2|152|105
2756| 2|882|107
2757| 2|245|107
2758| 2|-355|109
2759| 2|148|101
2760| 2|643|106
2761| 2|461|100
2762| 2|-253|106
2763| 2|115|105
2764| 2|929|107
2765| 2|548|108
2766| 2|52|112
2767| 2|2|108
2768| 2|690|110
2769| 2|730|105
2770| 2|-92|103
2771| 2|-363|101
2772| 2|9|104
2773| 2|414|105
2774| 2|-69|101
2775| 2|-354|102
2776| 2|60|97
2777| 2|390|101
2778| 2|165|103
2779| 2|-303|105
2780| 2|-67|105
2781| 2|362|108
2782| 2|197|107
2783| 2|-18|104
2784| 2|-7|104
2785| 2|331|112
2786| 2|276|112
2787| 2|-43|98
2788| 2|12|112
2789| 2|346|106
2790| 2|388|109
2791| 2|46|110
2792| 2|-36|106
2793| 2|232|107
2794| 2|358|101
2795| 2|105|107
2796| 2|-151|104
2797| 2|131|101
2798| 2|316|108
2799| 2|141|111
2800| 2|-43|103
2801| 2|13|112
2802| 2|256|106
2803| 2|184|104
2804| 2|-37|105
2805| 2|-52|107
2806| 2|146|102
2807| 2|151|110
2808| 2|-36|103
2809| 2|9|111
2810| 2|162|113
2811| 2|227|97
2812| 2|111|115
2813| 2|57|104
2814| 2|218|109
2815| 2|276|97
2816| 2|111|100
2817| 2|18|103
2818| 2|161|103
2819| 2|278|105
2820| 2|177|112
2821| 2|50|102
2822| 2|98|106
2823| 2|228|111
2824| 2|165|106
2825| 2|-7|111
2826| 2|8|108
2827| 2|114|111
2828| 2|152|108
2829| 2|67|108
2830| 2|34|111
2831| 2|151|104
